Model,Dataset,Collection,Type,ID,Shots,Performance,Metric,Include?
Flan-T5-Large,Known_Unknowns,NIV2,QA,40,0,0.760869565,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,41,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,42,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,43,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,44,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,45,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,46,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,47,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,48,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,49,0,0.804347826,Logits,TRUE
Flan-T5-Large,Known_Unknowns,NIV2,QA,50,0,0.804347826,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Default,1,0,0.1735,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,1,0,0.2002,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,2,0,0.2196,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,3,0,0.2152,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,4,0,0.238,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,5,0,0.1652,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,6,0,0.2009,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,7,0,0.2197,Logits,TRUE
Flan-T5-Large,Language_Identification,BBL,Unobserved,8,0,0.0923,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,31,0,0.262199998,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,32,0,0.257299989,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,33,0,0.257099986,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,34,0,0.255899996,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,35,0,0.251800001,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,36,0,0.260199994,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,37,0,0.258599997,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,38,0,0.261400014,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,39,0,0.260800004,Logits,TRUE
Flan-T5-Large,Language_Identification,NIV2,Classification,40,0,0.25819999,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Default,1,0,0.375,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,1,0,0.372000009,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,2,0,0.321999997,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,3,0,0.331,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,4,0,0.296999991,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,5,0,0.367000014,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,6,0,0.338,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,7,0,0.303000003,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,8,0,0.328999996,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,9,0,0.352999985,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,BBL,Unobserved,10,0,0.367000014,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,1,0,0.310000002,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,2,0,0.32100001,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,3,0,0.333999991,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,4,0,0.340999991,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,5,0,0.335999995,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,6,0,0.317999989,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,7,0,0.333999991,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,8,0,0.32100001,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,9,0,0.330000013,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,10,0,0.335000008,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,11,0,0.331,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,12,0,0.326999992,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,13,0,0.333000004,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,14,0,0.333999991,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,15,0,0.326000005,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,16,0,0.321999997,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,17,0,0.326000005,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,18,0,0.342000008,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,19,0,0.333000004,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,20,0,0.331,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,21,0,0.298999995,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,22,0,0.291000009,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,23,0,0.294,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,24,0,0.298000008,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,25,0,0.303000003,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,26,0,0.294999987,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,27,0,0.291000009,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,28,0,0.291999996,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,29,0,0.289000005,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,30,0,0.294,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,31,0,0.361000001,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,32,0,0.361999989,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,33,0,0.360000014,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,34,0,0.358999997,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,35,0,0.349999994,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,36,0,0.347000003,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,37,0,0.344999999,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,38,0,0.356000006,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,39,0,0.356000006,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,40,0,0.356999993,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,41,0,0.324000001,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,42,0,0.328000009,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,43,0,0.326000005,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,44,0,0.321999997,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,45,0,0.335999995,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,46,0,0.31400001,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,47,0,0.330000013,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,48,0,0.321999997,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,49,0,0.317000002,Logits,TRUE
Flan-T5-Large,Logic_Grid_Puzzle,NIV2,QA,50,0,0.319000006,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Default,1,0,0.39,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,1,0,0.478,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,2,0,0.458,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,3,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,4,0,0.48,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,5,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,6,0,0.478,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,7,0,0.464,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,8,0,0.49,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,9,0,0.474,Logits,TRUE
Flan-T5-Large,Logical_Deduction,BBL,Unobserved,10,0,0.468,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,1,0,0.472,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,2,0,0.466,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,3,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,4,0,0.464,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,5,0,0.456,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,6,0,0.466,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,7,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,8,0,0.466,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,9,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,10,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,11,0,0.452,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,12,0,0.45,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,13,0,0.44,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,14,0,0.444,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,15,0,0.438,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,16,0,0.478,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,17,0,0.444,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,18,0,0.446,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,19,0,0.448,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,20,0,0.442,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,21,0,0.45,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,22,0,0.452,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,23,0,0.45,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,24,0,0.45,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,25,0,0.454,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,26,0,0.456,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,27,0,0.448,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,28,0,0.452,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,29,0,0.446,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,30,0,0.452,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,31,0,0.48,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,32,0,0.482,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,33,0,0.472,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,34,0,0.472,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,35,0,0.474,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,36,0,0.478,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,37,0,0.476,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,38,0,0.474,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,39,0,0.476,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,40,0,0.472,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,41,0,0.462,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,42,0,0.456,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,43,0,0.458,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,44,0,0.458,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,45,0,0.454,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,46,0,0.458,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,47,0,0.464,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,48,0,0.456,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,49,0,0.454,Logits,TRUE
Flan-T5-Large,Logical_Deduction,NIV2,QA,50,0,0.46,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Default,1,0,0.15625,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,1,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,2,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,3,0,0.375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,4,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,5,0,0.25,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,6,0,0.1875,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,7,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,8,0,0.25,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,9,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,BBL,Unobserved,10,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,1,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,2,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,3,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,4,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,5,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,6,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,7,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,8,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,9,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,10,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,11,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,12,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,13,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,14,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,15,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,16,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,17,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,18,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,19,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,20,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,21,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,22,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,23,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,24,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,25,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,26,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,27,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,28,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,29,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,30,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,31,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,32,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,33,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,34,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,35,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,36,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,37,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,38,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,39,0,0.28125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,40,0,0.3125,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,41,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,42,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,43,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,44,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,45,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,46,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,47,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,48,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,49,0,0.34375,Logits,TRUE
Flan-T5-Large,Novel_Concepts,NIV2,QA,50,0,0.34375,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Default,1,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,1,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,2,0,0.479166667,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,3,0,0.516237745,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,4,0,0.630514706,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,5,0,0.630208333,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,6,0,0.629289216,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,7,0,0.592830882,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,8,0,0.629289216,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,9,0,0.409926471,Logits,TRUE
Flan-T5-Large,Play_Dialog,BBL,Unobserved,10,0,0.526960784,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,1,0,0.619178922,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,2,0,0.630208333,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,3,0,0.484987745,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,4,0,0.517769608,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,5,0,0.587009804,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,6,0,0.506127451,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,7,0,0.411151961,Logits,TRUE
Flan-T5-Large,Play_Dialog,FLAN,BC,8,0,0.561887255,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,1,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,2,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,3,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,4,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,5,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,6,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,7,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,8,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,9,0,0.630821078,Logits,TRUE
Flan-T5-Large,Play_Dialog,NIV2,BC,10,0,0.630821078,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Default,1,0,0.490566038,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,1,0,0.716981132,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,2,0,0.79245283,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,3,0,0.716981132,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,4,0,0.603773585,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,5,0,0.641509434,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,6,0,0.679245283,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,7,0,0.679245283,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,8,0,0.735849057,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,9,0,0.698113208,Logits,TRUE
Flan-T5-Large,Strange_Stories,BBL,Unobserved,10,0,0.716981132,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,1,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,2,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,3,0,0.528301887,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,4,0,0.528301887,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,5,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,6,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,7,0,0.566037736,Logits,TRUE
Flan-T5-Large,Strange_Stories,FLAN,BC,8,0,0.528301887,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,1,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,2,0,0.566037736,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,3,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,4,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,5,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,6,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,7,0,0.528301887,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,8,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,9,0,0.547169811,Logits,TRUE
Flan-T5-Large,Strange_Stories,NIV2,BC,10,0,0.528301887,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Default,1,0,0.530131004,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,1,0,0.527947598,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,2,0,0.522270742,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,3,0,0.518777293,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,4,0,0.518777293,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,5,0,0.585152838,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,6,0,0.540174672,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,7,0,0.60349345,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,8,0,0.528384279,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,9,0,0.58558952,Logits,TRUE
Flan-T5-Large,StrategyQA,BBL,Unobserved,10,0,0.469868996,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,1,0,0.582532751,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,2,0,0.572052402,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,3,0,0.614847162,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,4,0,0.613100437,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,5,0,0.609606987,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,6,0,0.6069869,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,7,0,0.60349345,Logits,TRUE
Flan-T5-Large,StrategyQA,FLAN,BC,8,0,0.597816594,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,1,0,0.619213974,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,2,0,0.616157205,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,3,0,0.61441048,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,4,0,0.613973799,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,5,0,0.615720524,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,6,0,0.613537118,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,7,0,0.617030568,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,8,0,0.613100437,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,9,0,0.620960699,Logits,TRUE
Flan-T5-Large,StrategyQA,NIV2,BC,10,0,0.617467249,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Default,1,0,0.362314334,Logits,TRUE
