Model,Dataset,Collection,Type,ID,Shots,Performance,Metric,Include?
Flan-T5-Small,Known_Unknowns,NIV2,QA,41,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,42,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,43,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,44,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,45,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,46,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,47,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,48,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,49,0,0.5,Logits,TRUE
Flan-T5-Small,Known_Unknowns,NIV2,QA,50,0,0.5,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Default,1,0,0.0941,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,1,0,0.0933,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,2,0,0.096699998,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,3,0,0.0932,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,4,0,0.0952,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,5,0,0.0969,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,6,0,0.0937,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,7,0,0.0952,Logits,TRUE
Flan-T5-Small,Language_Identification,BBL,Unobserved,8,0,0.0923,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,31,0,0.114399999,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,32,0,0.119999997,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,33,0,0.1193,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,34,0,0.118900001,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,35,0,0.119099997,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,36,0,0.1193,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,37,0,0.119900003,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,38,0,0.119499996,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,39,0,0.118299998,Logits,TRUE
Flan-T5-Small,Language_Identification,NIV2,Classification,40,0,0.120200001,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Default,1,0,0.291999996,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,1,0,0.303000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,2,0,0.293000013,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,3,0,0.305999994,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,4,0,0.293000013,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,5,0,0.195999995,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,6,0,0.294999987,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,7,0,0.293000013,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,8,0,0.291999996,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,9,0,0.310000002,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,BBL,Unobserved,10,0,0.294,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,1,0,0.194999993,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,2,0,0.197999999,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,3,0,0.189999998,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,4,0,0.199000001,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,5,0,0.195999995,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,6,0,0.202000007,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,7,0,0.194000006,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,8,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,9,0,0.263999999,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,10,0,0.259000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,11,0,0.194999993,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,12,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,13,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,14,0,0.199000001,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,15,0,0.193000004,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,16,0,0.202000007,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,17,0,0.195999995,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,18,0,0.194000006,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,19,0,0.197999999,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,20,0,0.202000007,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,21,0,0.196999997,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,22,0,0.246000007,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,23,0,0.307000011,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,24,0,0.312000006,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,25,0,0.305999994,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,26,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,27,0,0.307999998,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,28,0,0.232999995,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,29,0,0.314999998,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,30,0,0.312999994,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,31,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,32,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,33,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,34,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,35,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,36,0,0.199000001,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,37,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,38,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,39,0,0.200000003,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,40,0,0.201000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,41,0,0.202999994,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,42,0,0.215000004,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,43,0,0.250999987,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,44,0,0.252000004,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,45,0,0.224000007,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,46,0,0.193000004,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,47,0,0.223000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,48,0,0.213,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,49,0,0.289000005,Logits,TRUE
Flan-T5-Small,Logic_Grid_Puzzle,NIV2,QA,50,0,0.284999996,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Default,1,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,1,0,0.206,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,2,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,3,0,0.2,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,4,0,0.202000007,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,5,0,0.2,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,6,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,7,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,8,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,9,0,0.196,Logits,TRUE
Flan-T5-Small,Logical_Deduction,BBL,Unobserved,10,0,0.206,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,1,0,0.202,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,2,0,0.197999999,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,3,0,0.204,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,4,0,0.21,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,5,0,0.202,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,6,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,7,0,0.196,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,8,0,0.202,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,9,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,10,0,0.203999996,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,11,0,0.206,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,12,0,0.208,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,13,0,0.206,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,14,0,0.206,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,15,0,0.202,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,16,0,0.208,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,17,0,0.196,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,18,0,0.211999997,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,19,0,0.208,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,20,0,0.204,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,21,0,0.188,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,22,0,0.186,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,23,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,24,0,0.192,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,25,0,0.192,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,26,0,0.194000006,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,27,0,0.184,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,28,0,0.19,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,29,0,0.19,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,30,0,0.19,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,31,0,0.204,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,32,0,0.204,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,33,0,0.19,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,34,0,0.192000002,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,35,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,36,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,37,0,0.192,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,38,0,0.2,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,39,0,0.21,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,40,0,0.196,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,41,0,0.202,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,42,0,0.197999999,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,43,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,44,0,0.19,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,45,0,0.196,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,46,0,0.2,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,47,0,0.198,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,48,0,0.194,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,49,0,0.2,Logits,TRUE
Flan-T5-Small,Logical_Deduction,NIV2,QA,50,0,0.187999994,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Default,1,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,1,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,2,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,3,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,4,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,5,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,6,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,7,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,8,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,9,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,BBL,Unobserved,10,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,1,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,2,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,3,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,4,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,5,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,6,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,7,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,8,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,9,0,0.125,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,10,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,11,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,12,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,13,0,0.375,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,14,0,0.375,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,15,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,16,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,17,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,18,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,19,0,0.375,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,20,0,0.40625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,21,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,22,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,23,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,24,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,25,0,0.28125,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,26,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,27,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,28,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,29,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,30,0,0.25,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,31,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,32,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,33,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,34,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,35,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,36,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,37,0,0.21875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,38,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,39,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,40,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,41,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,42,0,0.125,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,43,0,0.125,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,44,0,0.125,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,45,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,46,0,0.1875,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,47,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,48,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,49,0,0.15625,Logits,TRUE
Flan-T5-Small,Novel_Concepts,NIV2,QA,50,0,0.125,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Default,1,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,1,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,2,0,0.477634817,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,3,0,0.621629902,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,4,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,5,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,6,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,7,0,0.630514706,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,8,0,0.629901961,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,9,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,BBL,Unobserved,10,0,0.629901946,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,1,0,0.369178922,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,2,0,0.391544118,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,3,0,0.369178922,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,4,0,0.370710784,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,5,0,0.369178922,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,6,0,0.369178922,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,7,0,0.369178922,Logits,TRUE
Flan-T5-Small,Play_Dialog,FLAN,BC,8,0,0.369178921,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,1,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,2,0,0.631127451,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,3,0,0.631127451,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,4,0,0.631433824,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,5,0,0.631127451,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,6,0,0.632046569,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,7,0,0.631127451,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,8,0,0.630821049,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,9,0,0.630821078,Logits,TRUE
Flan-T5-Small,Play_Dialog,NIV2,BC,10,0,0.631127451,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Default,1,0,0.452830189,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,1,0,0.377358491,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,2,0,0.698113208,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,3,0,0.641509434,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,4,0,0.735849057,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,5,0,0.471698105,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,6,0,0.452830189,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,7,0,0.41509434,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,8,0,0.320754717,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,9,0,0.924528302,Logits,TRUE
Flan-T5-Small,Strange_Stories,BBL,Unobserved,10,0,0.660377358,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,1,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,2,0,0.490566038,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,3,0,0.528301895,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,4,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,5,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,6,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,7,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,FLAN,BC,8,0,0.528301887,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,1,0,0.301886792,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,2,0,0.320754717,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,3,0,0.301886797,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,4,0,0.320754717,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,5,0,0.339622642,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,6,0,0.358490566,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,7,0,0.320754717,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,8,0,0.339622642,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,9,0,0.320754717,Logits,TRUE
Flan-T5-Small,Strange_Stories,NIV2,BC,10,0,0.320754717,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Default,1,0,0.53231442,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,1,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,2,0,0.518340611,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,3,0,0.529257642,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,4,0,0.510480349,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,5,0,0.493886463,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,6,0,0.531441048,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,7,0,0.530567686,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,8,0,0.53231442,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,9,0,0.513537118,Logits,TRUE
Flan-T5-Small,StrategyQA,BBL,Unobserved,10,0,0.442358079,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,1,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,2,0,0.531877729,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,3,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,4,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,5,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,6,0,0.53231442,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,7,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,FLAN,BC,8,0,0.53231441,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,1,0,0.514847162,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,2,0,0.509170306,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,3,0,0.520087336,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,4,0,0.519650655,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,5,0,0.504803493,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,6,0,0.513973773,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,7,0,0.517467249,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,8,0,0.511790393,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,9,0,0.527947598,Logits,TRUE
Flan-T5-Small,StrategyQA,NIV2,BC,10,0,0.511790393,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Default,1,0,0.409233921,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,1,0,0.369997073,Logits,TRUE
